neos-555927;cgl;0;0;608345.7084502500;0.32
neos-555927;cgl;1;332;651500.0000000000;0.71
neos-555927;cgl;2;509;651500.0000000001;1.22
neos-555927;cgl;3;637;651500.0000000001;1.69
neos-555927;cgl;4;710;651500.0000000001;2.18
neos-555927;cgl;5;787;651500.0000000001;2.67
neos-555927;cgl;6;813;651500.0000000001;3.20
neos-555927;cgl;7;858;651500.0000000000;3.77
neos-555927;cgl;8;883;651500.0000000000;4.31
neos-555927;cgl;9;913;651500.0000000000;4.84
neos-555927;cgl;10;931;651500.0000000001;5.38
neos-555927;cgl;11;943;651500.0000000001;5.92
neos-555927;cgl;12;943;651500.0000000001;6.45
