roi2alpha3n4;cgl;0;0;-83.8809932764;12.57;0;0
roi2alpha3n4;cgl;1;36;-80.4828224652;14.11;0;0
roi2alpha3n4;cgl;2;99;-79.3472319009;15.50;0;0
roi2alpha3n4;cgl;3;153;-78.1087888718;16.94;0;0
roi2alpha3n4;cgl;4;238;-77.1051679303;18.59;0;0
roi2alpha3n4;cgl;5;326;-76.8725640742;20.19;0;0
roi2alpha3n4;cgl;6;387;-76.7002579565;21.79;0;0
roi2alpha3n4;cgl;7;421;-76.6247578730;23.36;0;0
roi2alpha3n4;cgl;8;442;-76.6131316558;24.85;0;0
roi2alpha3n4;cgl;9;449;-76.6114563015;26.30;0;0
roi2alpha3n4;cgl;10;454;-76.6111775305;27.71;0;0
roi2alpha3n4;cgl;11;456;-76.6110965943;29.11;0;0
roi2alpha3n4;cgl;12;464;-76.6109548966;30.51;0;0
roi2alpha3n4;cgl;13;464;-76.6109548966;31.65;0,0
