fiber;cgl;0;0;156082.5175925926;0.06;0;0
fiber;cgl;1;22;280074.9588888889;0.21;0;0
fiber;cgl;2;52;342738.7498366013;0.26;0;0
fiber;cgl;3;74;360483.7105555556;0.28;0;0
fiber;cgl;4;88;371090.8535212121;0.30;0;0
fiber;cgl;5;101;375144.0035847620;0.31;0;0
fiber;cgl;6;116;377043.3776196337;0.33;0;0
fiber;cgl;7;122;378038.1653434074;0.36;0;0
fiber;cgl;8;125;378328.7239015411;0.38;0;0
fiber;cgl;9;126;378341.3280297636;0.41;0;0
fiber;cgl;10;127;378438.2533138654;0.43;0;0
fiber;cgl;11;127;378438.2533138654;0.45;0,0
