neos-555927;cgl;0;0;608345.7084502500;0.33
neos-555927;cgl;1;332;651500.0000000000;0.72
neos-555927;cgl;2;509;651500.0000000001;1.26
neos-555927;cgl;3;637;651500.0000000001;1.73
neos-555927;cgl;4;710;651500.0000000001;2.21
neos-555927;cgl;5;787;651500.0000000001;2.73
neos-555927;cgl;6;813;651500.0000000001;3.28
neos-555927;cgl;7;858;651500.0000000000;3.90
neos-555927;cgl;8;883;651500.0000000000;4.46
neos-555927;cgl;9;913;651500.0000000000;5.02
neos-555927;cgl;10;931;651500.0000000001;5.58
neos-555927;cgl;11;943;651500.0000000001;6.15
neos-555927;cgl;12;943;651500.0000000001;6.70
